Rk,Player,Nation,Pos,Squad,Age,Born,90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Player Link_,Player ID_,Competition
480,Demba Thiam,FRA,"DF,MF",Dunkerque,34-037,1989,9.7,1.55,1.55,1.24,0.00,0.00,0.00,0.31,0.00,0.10,0.10,0.10,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/39c35b7f/Demba-Thiam,39c35b7f,Ligue 2
481,Romain Thomas,FRA,DF,Caen,35-210,1988,19.0,0.53,0.53,0.47,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/275e2c51/Romain-Thomas,275e2c51,Ligue 2
482,Titouan Thomas,FRA,"MF,FW",Stade Laval,21-357,2002,4.1,1.71,1.73,1.46,0.00,0.00,0.24,0.00,0.00,0.24,0.25,0.24,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/93c456ba/Titouan-Thomas,93c456ba,Ligue 2
483,Yvann Titi,FRA,DF,Troyes,17-248,2006,1.0,2.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/0292ae89/Yvann-Titi,0292ae89,Ligue 2
484,Félix Tomi,FRA,"MF,DF",Bastia,23-130,2000,1.1,5.45,5.35,3.64,0.00,0.00,0.00,1.82,0.00,1.82,1.78,0.91,0.00,0.00,0.00,0.91,0.00,https://fbref.com/en/players/5dc03fbf/Felix-Tomi,5dc03fbf,Ligue 2
485,Mathis Touho,FRA,"MF,FW",Amiens,19-045,2004,1.6,2.50,2.61,1.25,0.00,0.00,0.63,0.63,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/cccb5e71/Mathis-Touho,cccb5e71,Ligue 2
486,Saikou Touray,GAM,MF,Grenoble,23-216,2000,4.3,3.26,3.24,3.26,0.00,0.00,0.00,0.00,0.00,0.23,0.23,0.23,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/b634e05c/Saikou-Touray,b634e05c,Ligue 2
487,Mohamed Toure,AUS,"FW,MF",Paris FC,19-288,2004,1.6,4.38,4.29,3.75,0.00,0.00,0.63,0.00,0.00,0.63,0.61,0.63,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/8ac64b4e/Mohamed-Toure,8ac64b4e,Ligue 2
488,Mathys Tourraine,FRA,DF,Grenoble,22-359,2001,14.6,1.85,1.85,1.78,0.00,0.07,0.00,0.00,0.00,0.07,0.07,0.07,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/d61ea220/Mathys-Tourraine,d61ea220,Ligue 2
489,Yoann Touzghar,TUN,FW,Ajaccio,37-041,1986,12.3,2.03,2.03,1.54,0.00,0.00,0.08,0.33,0.08,0.24,0.24,0.24,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/4e47507a/Yoann-Touzghar,4e47507a,Ligue 2
490,Brahim Traoré,FRA,"MF,DF",Caen,19-338,2004,16.8,0.83,0.83,0.54,0.00,0.12,0.06,0.12,0.00,0.18,0.18,0.12,0.00,0.00,0.06,0.00,0.00,https://fbref.com/en/players/f006d6ee/Brahim-Traore,f006d6ee,Ligue 2
491,Charles Traore,MLI,DF,Bastia,32-007,1992,1.7,1.18,1.16,1.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/de488e56/Charles-Traore,de488e56,Ligue 2
492,Driss Trichard,FRA,"MF,DF",Dunkerque,28-287,1995,4.8,0.63,0.63,0.42,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/6fea4e00/Driss-Trichard,6fea4e00,Ligue 2
493,Osaze Urhoghide,NED,DF,Amiens,23-188,2000,6.5,0.62,0.61,0.46,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/1124ac8a/Osaze-Urhoghide,1124ac8a,Ligue 2
494,Axel Urie,CTA,"MF,FW",US Concarneau,24-269,1999,9.0,2.44,2.49,1.89,0.00,0.33,0.22,0.00,0.00,0.22,0.23,0.22,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/1f4ab146/Axel-Urie,1f4ab146,Ligue 2
495,Antoine Valerio,FRA,MF,Rodez Aveyron,24-028,1999,5.1,1.96,1.96,1.57,0.00,0.00,0.39,0.00,0.00,0.39,0.39,0.20,0.00,0.00,0.20,0.00,0.00,https://fbref.com/en/players/95981861/Antoine-Valerio,95981861,Ligue 2
496,Yan Valery,TUN,DF,Angers,24-320,1999,17.8,1.85,1.85,1.46,0.11,0.11,0.06,0.11,0.00,0.34,0.34,0.17,0.06,0.06,0.00,0.06,0.00,https://fbref.com/en/players/531a4aa8/Yan-Valery,531a4aa8,Ligue 2
497,Theo Valls,FRA,MF,Grenoble,28-021,1995,5.4,2.41,2.40,1.30,0.19,0.37,0.56,0.00,0.00,0.19,0.18,0.00,0.00,0.00,0.19,0.00,0.00,https://fbref.com/en/players/c8090cb3/Theo-Valls,c8090cb3,Ligue 2
498,Kévin Van Den Kerkhof,ALG,DF,Bastia,27-300,1996,3.0,2.67,2.69,1.67,0.67,0.00,0.00,0.33,0.00,0.67,0.67,0.67,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/f6a3c84d/Kevin-Van-Den-Kerkhof,f6a3c84d,Ligue 2
499,Éric Vandenabeele,FRA,DF,Rodez Aveyron,32-023,1991,0.5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/bd61eff7/Eric-Vandenabeele,bd61eff7,Ligue 2
500,Hugo Vandermersch,FRA,"DF,MF",Caen,24-248,1999,1.0,1.00,0.98,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/9145d557/Hugo-Vandermersch,9145d557,Ligue 2
501,Thibaut Vargas,FRA,"DF,MF",Stade Laval,23-231,2000,17.4,3.91,3.92,1.95,1.44,0.06,0.17,0.29,0.00,0.57,0.58,0.29,0.29,0.00,0.00,0.00,0.00,https://fbref.com/en/players/e9743d8a/Thibaut-Vargas,e9743d8a,Ligue 2
502,Nick Venema,NED,FW,Valenciennes,24-274,1999,6.6,1.06,1.06,0.61,0.00,0.30,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/932b151a/Nick-Venema,932b151a,Ligue 2
503,Yannis Verdier,FRA,"FW,DF",Rodez Aveyron,20-163,2003,0.3,10.0,9.64,6.67,3.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/f7def2cf/Yannis-Verdier,f7def2cf,Ligue 2
504,Clément Vidal,FRA,DF,Ajaccio,23-204,2000,10.0,0.80,0.80,0.60,0.00,0.00,0.10,0.00,0.10,0.10,0.10,0.10,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/b2791a55/Clement-Vidal,b2791a55,Ligue 2
505,Christophe Vincent,FRA,MF,Bastia,31-061,1992,12.6,1.83,1.83,1.43,0.24,0.00,0.00,0.08,0.08,0.32,0.32,0.24,0.08,0.00,0.00,0.00,0.00,https://fbref.com/en/players/b07c4e52/Christophe-Vincent,b07c4e52,Ligue 2
506,Žan Vipotnik,SVN,FW,Bordeaux,21-296,2002,12.2,2.38,2.37,1.31,0.08,0.08,0.41,0.41,0.08,0.33,0.33,0.25,0.00,0.00,0.00,0.08,0.00,https://fbref.com/en/players/15aa23ee/Zan-Vipotnik,15aa23ee,Ligue 2
507,Ibrahima Wadji,SEN,FW,Saint-Étienne,28-248,1995,2.1,1.90,1.93,0.95,0.00,0.00,0.48,0.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/c844f6f9/Ibrahima-Wadji,c844f6f9,Ligue 2
508,Abdelwahed Wahib,MAR,DF,US Concarneau,23-346,2000,8.2,1.46,1.66,0.98,0.12,0.12,0.12,0.12,0.00,0.12,0.14,0.12,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/87dc515d/Abdelwahed-Wahib,87dc515d,Ligue 2
509,Gaëtan Weissbeck,FRA,"MF,FW",Bordeaux,26-356,1997,11.7,4.02,4.01,2.99,0.51,0.00,0.34,0.09,0.09,0.09,0.09,0.09,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/0f3100e3/Gaetan-Weissbeck,0f3100e3,Ligue 2
510,Lucas Woudenberg,NED,DF,Valenciennes,29-258,1994,16.0,1.13,1.13,0.81,0.25,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/68a96962/Lucas-Woudenberg,68a96962,Ligue 2
511,Matthéo Xantippe,FRA,DF,Grenoble,21-272,2002,2.0,1.00,1.01,0.50,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/22e77212/Mattheo-Xantippe,22e77212,Ligue 2
512,Romaric Yapi,FRA,DF,Bastia,23-179,2000,6.2,1.77,1.79,0.97,0.16,0.48,0.00,0.16,0.00,0.16,0.16,0.16,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/7faf5b19/Romaric-Yapi,7faf5b19,Ligue 2
513,Wilitty Younoussa,CMR,MF,Rodez Aveyron,22-121,2001,12.8,2.66,2.66,2.03,0.00,0.08,0.39,0.08,0.08,0.23,0.23,0.16,0.00,0.00,0.08,0.00,0.00,https://fbref.com/en/players/2736b85e/Wilitty-Younoussa,2736b85e,Ligue 2
514,Benjaloud Youssouf,COM,"FW,DF",Dunkerque,29-331,1994,14.8,3.38,3.39,2.09,1.01,0.14,0.07,0.07,0.00,0.27,0.27,0.20,0.07,0.00,0.00,0.00,0.00,https://fbref.com/en/players/63b59ae9/Benjaloud-Youssouf,63b59ae9,Ligue 2
515,Mohamed Youssouf,COM,DF,Ajaccio,35-288,1988,14.9,1.14,1.14,0.87,0.20,0.07,0.00,0.00,0.00,0.34,0.33,0.34,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/1a85bcdb/Mohamed-Youssouf,1a85bcdb,Ligue 2
516,Caleb Zady Sery,CIV,"MF,FW",Caen,24-019,1999,2.5,4.00,4.02,3.20,0.00,0.00,0.00,0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/3f82980d/Caleb-Zady-Sery,3f82980d,Ligue 2
517,Tanguy Zoukrou,FRA,DF,Troyes,20-246,2003,14.0,0.36,0.36,0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,https://fbref.com/en/players/aefa3050/Tanguy-Zoukrou,aefa3050,Ligue 2
